Time,EEG Signal,Emotion
25.7578125,0.5904582594055134,emotional
5.5234375,0.23333471295615427,happy
7.8203125,-1.5729584810535024,emotional
50.46875,0.16591068103975404,happy
16.21484375,0.838611941366358,anger
38.99609375,-1.449151494442682,fear
9.7109375,2.4970998289153457,happy
0.57421875,0.08839819408916916,happy
13.765625,-0.11114046603914196,anger
47.76953125,0.20695196317352116,happy
15.50390625,-1.4491514944413524,fear
56.38671875,-2.331835156519298,happy
11.72265625,0.06346712059630755,emotional
17.75390625,0.8179361576382882,fear
50.61328125,2.331835156521038,happy
14.72265625,0.06346712059626869,emotional
0.98828125,-2.481154748154154,fear
29.22265625,0.0634671205962698,emotional
42.390625,2.5482739556275753,fear
53.59765625,-0.6525608402913303,sad
28.06640625,-0.024875019979509208,happy
39.91796875,1.4340195665837174,happy
15.5546875,-0.5077248975974993,happy
22.41796875,-1.7138983321932966,anger
8.21875,9.547918011776346e-15,anger
6.9453125,0.507724897597735,happy
12.8984375,-2.2157176116828605,fear
38.3828125,-1.9404532938288002,sad
10.3359375,-0.07802462223700679,emotional
29.03125,2.902122986370159e-13,anger
5.796875,-2.9615705608064804,anger
28.63671875,0.10762982307489677,sad
45.8828125,-1.615373736319343,happy
10.4609375,-0.38609508581527413,anger
9.5625,-0.414213562373157,happy
37.26953125,-0.2620225964320335,emotional
39.6640625,0.06530980872741976,sad
44.609375,-2.5482739556281793,fear
18.328125,-0.23336776426452777,happy
29.96484375,-0.14181701471843874,emotional
43.05078125,-0.09778100845201551,happy
41.94140625,0.6309769360499649,happy
16.921875,1.0746241698995247,fear
47.3125,-2.696731726814505e-13,anger
12.82421875,-0.9419021061940592,emotional
33.20703125,2.5942339435632853,anger
40.828125,0.2874668544566674,sad
17.08984375,-1.750361375579674,emotional
11.16015625,-0.34917876065201897,sad
32.46875,1.2778667013435552e-13,anger
37.70703125,-2.777586457999746,emotional
29.4453125,0.8261383421964676,sad
16.328125,-0.33879748169505297,emotional
6.359375,-0.612475980911557,happy
38.703125,2.961570560806382,anger
56.1953125,2.0604247823607085,anger
10.31640625,-2.027594630813147,sad
9.8359375,-0.07802462223711182,emotional
6.3125,-1.707106781186555,emotional
39.65234375,-0.37439949173134335,anger
2.58203125,1.8277985912816375,fear
45.7578125,-0.5401182317999987,anger
4.203125,2.947309789076609,fear
28.74609375,0.3597463465824561,anger
58.1953125,2.0604247823607693,anger
15.0546875,-0.7340358381945035,fear
36.87109375,0.4954191020881217,fear
44.10546875,1.8290117475549603,happy
15.890625,-2.4602350459341777,happy
23.921875,1.074624169899532,fear
53.34765625,0.37439949173201503,anger
36.9375,-0.1585126677817188,sad
30.1953125,-0.2856102506780286,emotional
38.99609375,-1.257038699610843,emotional
24.9765625,-0.960663742134388,sad
30.31640625,-1.5989285512617513,fear
9.3828125,1.3737624396642272,anger
52.078125,0.7723429843439049,emotional
1.7265625,-0.4789218198471402,sad
50.0703125,0.0615432576136391,fear
53.5546875,0.08957597001999204,emotional
14.671875,0.33879748169485613,emotional
25.36328125,0.08337085142527001,emotional
44.78515625,1.6237192654285457,emotional
54.19921875,2.740426855733363,fear
8.37109375,-0.20831009924255517,sad
16.42578125,-0.7735551138066505,emotional
26.38671875,-2.3318351565193867,happy
1.66015625,-0.5803030339432584,happy
24.62890625,0.46468633097636625,emotional
26.49609375,-1.2570386996103287,emotional
9.0,-1.0580948344633132e-13,anger
52.5859375,2.1361625285760155,fear
8.96875,0.1659106810400483,happy
52.515625,-2.1009747476611937,sad
29.68359375,1.598928551261904,fear
37.89453125,-2.813035229886933,fear
37.76171875,-0.44521962610183285,anger
52.29296875,-2.594233943563328,anger
30.984375,-2.100974747662084,sad
51.3828125,-1.2324951322019688,emotional
17.625,0.7071067811866877,sad
33.11328125,2.3318351565204853,happy
35.03515625,0.19088000616211465,fear
30.734375,-0.010893670656196952,sad
3.21875,-0.6755766511786079,emotional
40.7890625,-2.497099828914602,happy
16.8671875,0.05549211844427959,fear
48.8515625,-0.19321149556592337,happy
37.640625,-0.6629392246050968,anger
23.9140625,-2.2007938781053613,sad
37.80078125,-2.7694128908178093,anger
34.9921875,-2.2980510758006556,happy
35.91796875,-0.2722011978847403,emotional
1.93359375,0.017352907483083935,fear
23.375,1.2145839889399213e-13,anger
8.58984375,-1.750361375579813,emotional
30.20703125,2.5942339435636725,anger
9.9375,0.292893218813407,emotional
35.0078125,1.954331794173262,anger
1.8984375,-2.2157176116826456,fear
47.89453125,1.4210689274965849,sad
29.6875,2.2304424973877595,sad
49.10546875,-2.6636261140711595,anger
22.8125,0.9238795325110223,fear
33.59765625,-0.8645702451415451,happy
13.81640625,2.0275946308131236,sad
34.59765625,-0.8645702451410245,happy
37.90234375,1.1397663564616862,anger
1.41015625,1.750361375579822,emotional
28.73046875,-0.30138825199105945,anger
19.46484375,0.03272186769809304,sad
15.65625,-0.5994561836896313,happy
20.34765625,-0.9289737629916526,fear
11.90234375,-0.6525608402911871,sad
15.25,1.0,sad
31.99609375,-1.0581139031522002,sad
3.9609375,-0.5355292681088226,happy
59.546875,-0.09425039659675855,fear
48.6171875,1.940453293829039,sad
34.18359375,-1.5989285512619764,fear
11.1640625,-0.09055146759768196,fear
36.76953125,0.20695196317366482,happy
18.05859375,-0.7100766487313667,fear
12.09765625,-2.974765463280586,emotional
27.1328125,0.03629143612537522,emotional
14.37890625,-1.3432922552711455,emotional
10.65625,1.3378187446733136e-13,anger
35.68359375,-0.7761606378374091,anger
38.76953125,-0.26202259643270104,emotional
28.87109375,-0.19671445388140474,anger
22.1953125,-0.28561025067824186,emotional
18.82421875,1.014544772549038,anger
13.2578125,0.5904582594056745,emotional
0.66015625,0.459182850329076,fear
36.02734375,-0.2050974604132364,happy
55.0078125,2.1364791661306275,emotional
53.3984375,2.2157176116828974,fear
17.53515625,0.18315704914027398,happy
31.97265625,-0.3779967106897607,sad
13.6640625,0.07802462223735829,emotional
4.1640625,-0.06530980872770042,sad
8.109375,2.5482739556280647,fear
14.375,-0.7071067811864251,fear
59.4921875,-1.9543317941735179,anger
20.890625,-2.4602350459342555,happy
22.7578125,0.5904582594056079,emotional
10.75,-1.0,sad
16.3046875,1.618865363636215,happy
46.58984375,-2.130965372246953,sad
29.66796875,0.02125975102579103,emotional
15.671875,0.23336776426429584,happy
58.75390625,-0.44314239792363164,happy
6.53125,0.19509032201615337,fear
27.74609375,-0.8770715489157068,sad
45.48046875,-1.546370813031017,anger
56.60546875,1.4210689274958184,sad
21.63671875,-0.24850214520446656,fear
21.2578125,-0.5401182318000561,anger
41.66015625,0.4072434658864019,emotional
44.5859375,2.1361625285758903,fear
9.53515625,0.07324507663635194,anger
0.984375,-2.1111404660392,anger
30.80078125,0.2938152891109084,happy
30.75390625,-0.8770715489153849,sad
23.3984375,2.2157176116829644,fear
51.0234375,0.058686620567536596,fear
52.93359375,0.017352907482653057,fear
9.6796875,-0.8781172845879578,happy
21.65625,4.735656311538605e-13,anger
39.984375,-2.1009747476617675,sad
30.359375,-0.1293330268054897,emotional
47.15625,-0.599456183689675,happy
12.12890625,-0.4954191020888151,fear
40.3671875,-0.055492118444220195,fear
32.87109375,0.20831009924266286,sad
9.3046875,1.6188653636367265,happy
44.1328125,0.03629143612506447,emotional
22.3984375,-0.5833921396008623,happy
43.95703125,-0.6245758932619498,happy
36.90625,-1.58213016733789,sad
12.91015625,-0.99743186246225,anger
7.20703125,2.170596799987509,happy
15.6875,0.9238795325114291,fear
53.71484375,-2.159136054994962,sad
11.671875,0.38686530397897756,fear
15.73046875,-0.20695196317396403,happy
15.65234375,0.9771745508702357,emotional
58.515625,1.9504394668306038,happy
28.26171875,0.46746024417338783,emotional
23.375,-0.7071067811865622,fear
57.46875,0.16591068104045287,happy
45.94921875,0.09778100845354301,happy
13.7109375,1.8003086481883295,anger
32.140625,0.6124759809115007,happy
57.35546875,-0.5260549850657017,emotional
46.3359375,-0.19006080515609103,anger
36.32421875,-0.8315178006630656,sad
18.4140625,0.6585939767464439,emotional
3.9453125,-0.8261383421963419,sad
29.73046875,-0.0870071139482933,sad
22.375,-1.4654943925052066e-14,happy
18.515625,2.1111404660389543,anger
54.32421875,-0.9419021061939643,emotional
23.265625,0.052391253020121376,fear
20.25,-1.0,fear
37.7890625,-1.8003086481884263,anger
13.92578125,-0.5890734982786682,sad
42.6328125,0.03629143612582186,emotional
52.36328125,-0.10762982307348162,sad
7.359375,-0.42056419189797645,sad
43.1796875,-1.488175695347998,sad
42.71484375,-1.6237192654291093,emotional
5.0078125,2.1364791661310716,emotional
14.12890625,0.19671445388085984,anger
13.05859375,0.49333676121520215,sad
20.8046875,-1.7357966893657744,fear
19.46875,1.325606291402437e-13,anger
12.2421875,-0.39269354013447655,fear
40.8828125,-1.6153737363204068,happy
22.9609375,-0.5355292681090302,happy
54.09375,-2.6309863136981724,emotional
20.63671875,0.34146570317479785,happy
59.875,-1.9195756095768957e-13,anger
36.51953125,-1.6131488208128573,sad
55.78125,0.9807852804035339,fear
27.3046875,-1.2458445227326052,sad
15.21875,1.2483028813329589,happy
44.375,-3.0175861809311755e-13,anger
25.37890625,-1.3584794575239552,sad
38.15625,0.7832272486756391,emotional
15.19140625,-1.9666619704650419,sad
18.50390625,1.2570386996101108,emotional
44.79296875,-2.2957606477692893,fear
58.23828125,-0.01182647325946451,fear
13.92578125,-0.8332142924732066,anger
8.87109375,-0.1967144538809773,anger
18.53125,-0.16591068104049134,happy
39.23828125,0.47958175965507266,happy
27.08984375,2.1309653722469757,sad
42.66796875,0.1120013401422687,happy
4.4375,-0.38268343236501173,fear
37.1328125,0.04045112270814227,anger
39.21484375,2.159136054995219,sad
34.36328125,0.24850214520360592,fear
3.48828125,-2.4699512129998538,happy
38.17578125,-1.0245523724402572,fear
26.765625,-0.010893670655680365,sad
38.65625,0.8314696123029239,fear
5.89453125,-1.8290117475562555,happy
22.66796875,0.11200134014209392,happy
30.44921875,-0.5128642256518073,emotional
56.1953125,-0.2856102506771075,emotional
40.41015625,-1.702439536591546,fear
15.5625,-3.4428015993626104e-13,anger
19.4921875,-2.298051075800768,happy
33.6484375,0.9796501994351184,sad
0.1640625,-0.09055146759758281,fear
17.84375,0.8314696123025348,fear
17.6640625,-0.2636219097855169,happy
20.64453125,0.19348570453053504,fear
23.4375,-1.8829382497642655e-13,anger
51.0,6.509681420752322e-13,anger
7.6796875,1.4881756953480658,sad
31.03515625,0.03272186769830987,sad
59.44921875,-0.9216538257954134,anger
38.7890625,-1.8003086481884083,anger
52.4921875,2.3706268103989117,fear
40.07421875,0.08839819408974492,happy
58.96484375,-0.19088000616191114,fear
21.12890625,-0.20831009924287758,sad
36.015625,2.111140466038896,anger
33.90625,-1.5821301673379853,sad
28.60546875,-1.7174535940503735,emotional
14.87890625,1.358479457523818,sad
6.68359375,-0.776160637837482,anger
33.203125,2.947309789076795,fear
26.640625,0.1293330268050365,emotional
58.44921875,-0.5128642256520533,emotional
58.63671875,-0.31699961400497745,anger
20.85546875,0.7683634942338505,sad
45.24609375,0.4431423979248441,happy
29.4921875,1.8560831999335992,sad
25.94921875,0.4042650521855666,fear
34.51171875,2.407522750562391,emotional
21.71875,-0.6755766511790144,emotional
3.35546875,-0.5602251792287989,happy
35.078125,0.7723429843447152,emotional
57.3984375,2.637270409161504,emotional
32.13671875,0.3414657031744658,happy
24.40625,2.013669746062785,happy
54.20703125,2.2957606477713295,fear
14.84765625,0.9289737629915634,fear
44.43359375,0.026556710195828503,emotional
23.90625,2.0136697460625417,happy
36.08203125,-1.8277985912819386,fear
48.92578125,0.324576611645374,fear
54.21484375,0.8386119413660241,anger
27.43359375,0.010793773107270477,anger
22.0703125,0.14130192866755475,sad
8.375,-0.7071067811865198,sad
38.20703125,2.170596799986643,happy
59.22265625,0.06346712059642412,emotional
4.18359375,-1.7887175486759794,happy
30.8671875,0.04756548828336353,happy
32.859375,0.42056419189813377,sad
27.75,-4.2432287793286317e-13,emotional
7.1015625,-0.43877832868596667,sad
12.73828125,0.4795817596553801,happy
58.22265625,-1.1553507522144957,fear
19.63671875,0.10762982307503077,sad
18.57421875,0.08839819408910676,happy
22.21875,1.248302881333393,happy
33.89453125,-1.8290117475567609,happy
54.4921875,1.8560831999341287,sad
43.08203125,1.841158894884324,sad
54.265625,0.052391253019908324,fear
49.55859375,-0.6309769360501029,happy
45.52734375,-0.37799671069056284,sad
12.41796875,-1.7138983321935903,anger
4.41796875,-1.713898332193641,anger
43.57421875,0.3245766116452061,fear
26.92578125,-0.5890734982787409,sad
3.14453125,-0.19348570453093566,fear
27.03515625,0.07324507663671276,anger
33.0,-9.426392078991306e-13,fear
2.828125,0.3868653039789127,fear
30.0234375,0.058686620567903636,fear
37.24609375,0.44314239792497856,happy
5.75390625,-0.359746346582741,anger
36.45703125,-0.799233438070007,emotional
0.11328125,2.3318351565195923,happy
42.88671875,-2.331835156518994,happy
46.62109375,1.3584794575240433,sad
5.6640625,-0.2636219097856358,happy
47.25,-7.163504766034363e-13,emotional
32.75,1.0,fear
42.08203125,-1.8277985912821457,fear
55.8671875,-0.0362914361254415,emotional
11.546875,-0.09425039659552159,fear
10.71875,-9.525713551283843e-14,anger
42.08203125,1.8411588948851645,sad
49.99609375,-1.2570386996105882,emotional
30.10546875,1.8290117475556618,happy
31.23046875,-0.3013882519917191,anger
51.25,-1.0,fear
2.93359375,0.02655671019584538,emotional
38.79296875,2.7775864579993983,emotional
10.69921875,-2.740426855733668,fear
4.83203125,0.1338607328289002,anger
10.11328125,-2.164758679026864,anger
31.359375,0.19244109885333127,fear
37.34765625,-0.9545811254748877,sad
53.31640625,0.7761606378371613,anger
15.23046875,-0.3013882519915187,anger
5.6328125,0.0028069912042995027,sad
4.421875,1.2260298712575877,sad
5.48828125,2.2168954035260136,sad
3.69921875,-0.2938152891124671,happy
59.16796875,0.021259751025496598,emotional
56.76171875,-0.47958175965617744,happy
18.03125,0.04577465391560265,sad
0.3359375,-0.06530980872774816,sad
42.58984375,0.9974318624623779,anger
30.609375,-0.5195136708378743,emotional
42.31640625,-2.0275946308126938,sad
38.171875,0.3387974816945988,emotional
30.95703125,-0.6245758932618666,happy
27.359375,0.19244109885290628,fear
14.12109375,0.7004768646659667,happy
32.8125,0.9238795325107924,fear
25.359375,-0.4205641918977271,sad
13.86328125,0.10762982307458052,sad
10.9765625,-0.5638066570347019,emotional
31.2890625,1.0885642066506565,fear
10.93359375,0.026556710195777544,emotional
45.875,9.015010959956271e-14,anger
24.1796875,1.5729584810528217,emotional
10.68359375,1.5989285512622016,fear
19.80078125,-2.7404268557338236,fear
16.6796875,-0.8781172845877735,happy
8.296875,2.94730978907658,fear
56.25,-6.037931496351926e-13,anger
49.88671875,-2.3318351565194444,happy
36.8984375,2.114510518712901,anger
24.90625,-1.5821301673379384,sad
10.46875,0.045774653915375385,sad
32.79296875,-2.295760647769944,fear
5.97265625,0.20509746041316834,happy
1.28125,0.6755766511785379,emotional
21.33203125,-0.02125975102597344,emotional
48.1015625,0.583392139598842,happy
17.796875,-2.9473097890765736,fear
18.87109375,-0.4646863309760927,emotional
44.9296875,-0.23302318145182221,happy
16.91796875,1.8277985912815244,fear
50.16796875,0.02125975102544131,emotional
40.3515625,-0.9796501994348019,sad
46.39453125,2.81303522988698,fear
55.625,0.7071067811861617,fear
45.26171875,-0.4795817596564751,happy
46.3671875,-0.03629143612561314,emotional
48.01171875,2.4811547481540885,fear
12.29296875,1.7275571319330267,sad
44.47265625,0.37799671068956586,sad
35.5234375,-0.05868662056803142,fear
17.7421875,-0.5904582594055601,emotional
59.53125,0.1950903220170565,fear
49.64453125,-0.8158670490489226,anger
27.046875,0.9201656552884239,sad
32.1953125,2.060424782360679,anger
31.44140625,0.6309769360499932,happy
52.8203125,0.8781172845888453,happy
5.046875,0.9615705608064715,anger
36.51953125,-0.8954681593456096,fear
32.35546875,-0.1934857045319368,fear
5.45703125,0.46524068845101707,fear
53.3359375,-0.07802462223718065,emotional
20.66796875,0.01773605985564264,sad
4.07421875,-0.32457661164552054,fear
30.69140625,1.0391604893901358,anger
30.59375,-1.5821301673385424,sad
33.6640625,0.09055146759779675,fear
17.8046875,-2.0604247823608275,anger
51.2421875,0.5401182318002029,anger
54.29296875,1.7275571319329561,sad
6.04296875,0.6369670320665075,sad
32.12890625,-0.24231660898641366,happy
13.96875,-0.045774653915279906,sad
36.15234375,-0.9545811254748845,sad
28.78515625,-2.1591360549951855,sad
59.25390625,0.8770715489148013,sad
5.4609375,-0.5225094297987143,emotional
56.40625,2.0136697460623374,happy
52.73046875,-0.30138825199162783,anger
53.51953125,1.061834605154299,happy
37.70703125,-2.2957606477712513,fear
45.9453125,0.5077248975981468,happy
30.39453125,-1.8290117475567027,happy
40.1953125,1.735796689364272,fear
20.46875,0.1659106810402735,happy
12.3515625,0.7002969563398097,anger
36.6640625,0.09055146759795296,fear
26.54296875,-0.6369670320666003,sad
57.90625,-6.088463067044358e-13,anger
